"date","VIX.Top.1","VIX.Top.2","VIX.Top.3","VIX.Top.4","X10M.Top.1","X10M.Top.2","X10M.Top.3","X10M.Top.4","Equal.Weight.B.H"
2021-07-01,-0.00154805418189641,0.000101915169901297,-0.00310672088723046,-0.00382461363099777,-0.00154805418189641,0.000101915169901297,-0.00227338755389713,-0.00382461363099777,9.66002704465528e-05
2021-07-02,-0.0148464081140445,-0.0044759912434279,-0.00601530989948795,-0.00401519857746918,-0.0148464081140445,-0.0044759912434279,-0.00601530989948795,-0.00401519857746918,0.00500405062910312
2021-07-05,0.013188938996717,0.00913988824399792,0.00677789129887444,0.00615311363764354,0.013188938996717,0.00913988824399792,0.00677789129887444,0.00615311363764354,0.00850477942503346
2021-07-06,-0.00325903313103149,-0.0030590309990689,-0.00283477286160971,0.00456095297415929,-0.00325903313103149,-0.0030590309990689,-0.00283477286160971,0.00456095297415929,-1.11373879684245e-05
2021-07-07,0.0219990422259317,0.00867683998583557,0.00529069668834899,0.00457881691916392,0.0219990422259317,0.00867683998583557,0.00529069668834899,0.00457881691916392,0.00431978419455348
2021-07-08,-0.0219358391265905,-0.00706036218713701,-0.00167497449836159,-0.00186890983070789,-0.0219358391265905,-0.00706036218713701,-0.00167497449836159,-0.00186890983070789,-0.00577317214945512
2021-07-09,0.0199416974329547,0.014300120297552,0.0115742768594069,0.0107834563277344,0.0199416974329547,0.014300120297552,0.0115742768594069,0.0107834563277344,0.00390239750235356
2021-07-12,-0.00209516758023398,-0.00222244375665809,-0.000953388546936274,0.0050912491997698,-0.00209516758023398,-0.00222244375665809,-0.000953388546936274,0.0050912491997698,0.00439574251844305
2021-07-13,0.00627343563013572,0.000263166754709887,0.000754417810009289,0.00213195381477863,0.00627343563013572,0.000263166754709887,0.000754417810009289,0.00213195381477863,0.00507695937661059
2021-07-14,0.000824548282323256,0.0157333196205951,0.0109902155701112,0.00837378927896648,0.000824548282323256,0.0157333196205951,0.0109902155701112,0.00837378927896648,0.00132030730723666
2021-07-15,0.0066873338068818,0.0139034125611799,0.0102870468053385,0.0105596906552802,0.0066873338068818,0.0139034125611799,0.0102870468053385,0.0105596906552802,0.00311563751364885
2021-07-16,0.0104817651124574,0.00791298553159681,0.00833780851069932,0.006451883219042,0.0104817651124574,0.00791298553159681,0.00833780851069932,0.006451883219042,0.00253359967166423
2021-07-19,-0.0136282397895281,-0.0117257020315402,-0.00782463608699298,-0.00611440761702964,-0.0136282397895281,-0.0117257020315402,-0.00782463608699298,-0.00611440761702964,-0.00745625465512558
2021-07-20,-0.0233499438785513,-0.0165763818393113,-0.0184434280829293,-0.00917866991079311,-0.0233499438785513,-0.0165763818393113,-0.0184434280829293,-0.00917866991079311,-0.0128871214505785
2021-07-22,0.0299010797425001,0.0218059238807781,0.0200166521852706,0.0156668214040204,0.0299010797425001,0.0218059238807781,0.0200166521852706,0.0156668214040204,0.0148743148041143
2021-07-23,0.000906585104532009,0.00217987244030815,0.00185385373027702,0.00132983925334326,0.000906585104532009,0.00217987244030815,0.00185385373027702,0.00132983925334326,0.00077174582858011
2021-07-26,0.00627630375114374,0.00580312478896194,0.0035237149121969,0.00452513537718005,0.00627630375114374,0.00580312478896194,0.0035237149121969,0.00452513537718005,0.000928307221916707
2021-07-27,0.0145693867531191,0.00598233669930737,0.00103584450895226,-0.000936586958977192,0.0145693867531191,0.00598233669930737,0.00103584450895226,-0.000936586958977192,-0.0041509770378655
2021-07-28,0.0122375719960723,0.00697275696302335,0.00300626078871643,0.00153217428569905,0.0122375719960723,0.00697275696302335,0.00300626078871643,0.00153217428569905,-0.00187622631517512
2021-07-29,0.050232838146502,0.0351023532462513,0.0222032225016822,0.0181016478890735,0.050232838146502,0.0351023532462513,0.0222032225016822,0.0181016478890735,0.0073618582668009
2021-07-30,-0.00694728780003739,-0.00476805268389113,-0.00079758063620979,0.00122961682785117,-0.00694728780003739,-0.00476805268389113,-0.00079758063620979,0.00122961682785117,0.00410711960097895
2021-08-02,0.00189297706720715,0.00432279139974467,0.0068109093222181,0.00658455043421567,0.00189297706720715,0.00432279139974467,0.0068109093222181,0.00658455043421567,0.00997610569326559
2021-08-03,-0.000530145681128191,-0.000405543567771283,0.000883200623995791,0.00352604249716301,-0.000530145681128191,-0.000405543567771283,0.000883200623995791,0.00352604249716301,0.00676556158997633
2021-08-04,-0.0031716621253407,-0.010037356349932,-0.00646338701262557,-0.00408582415699102,-0.0031716621253407,-0.010037356349932,-0.00646338701262557,-0.00408582415699102,-0.00368838766787109
2021-08-05,0.0129323279040641,0.00836275991792657,0.00499096030643424,-0.00182291457368183,0.0129323279040641,0.00836275991792657,0.00499096030643424,-0.00182291457368183,-0.00262486380231444
2021-08-06,0.00119816353552982,0.00467132113517377,0.00596233713365775,0.00456520756475881,0.00119816353552982,0.00467132113517377,0.00596233713365775,0.00456520756475881,-0.000303269707752715
2021-08-09,-0.0185786589200683,-0.0109598521897852,-0.0103048754504439,-0.0116255965008505,-0.0185786589200683,-0.0109598521897852,-0.0103048754504439,-0.0116255965008505,-0.00337413592496136
2021-08-10,-0.0276881989488151,-0.0181125111190775,-0.0194759344524574,-0.0211175045713481,-0.0276881989488151,-0.0181125111190775,-0.0194759344524574,-0.0211175045713481,-0.00858326023763121
2021-08-11,0.0313966421536014,0.0088629756531981,0.00788270370650009,0.00713858160577321,0.0313966421536014,0.0088629756531981,0.00788270370650009,0.00713858160577321,-0.00360778644400753
2021-08-12,0.00463003534601114,0.0165115134038795,0.0207998319947244,0.0187539520535679,0.00463003534601114,0.0165115134038795,0.0207998319947244,0.0187539520535679,0.00916240178877845
2021-08-13,0.00520113981652437,0.0029833194393285,0.00129454233259148,0.00147059132858207,0.00520113981652437,0.0029833194393285,0.00129454233259148,0.00147059132858207,0.000225373227503081
2021-08-16,0.014762157868792,0.00445174829921646,0.000811179992574185,-0.00188023592893688,0.014762157868792,0.00445174829921646,0.000811179992574185,-0.00188023592893688,-0.000578790931640535
2021-08-17,-0.0230242880405541,-0.00136474187116747,0.000203763608759326,-0.00431966105492398,-0.0230242880405541,-0.00136474187116747,0.000203763608759326,-0.00431966105492398,0.0032848530786859
2021-08-18,-0.00814051877571265,-0.000776809872350404,0.000164027318370064,0.000816767515576022,-0.00814051877571265,-0.000776809872350404,0.000164027318370064,0.000816767515576022,-0.000314323987910481
2021-08-20,-0.0642956600184347,-0.0352689934989167,-0.0269066050621208,-0.0287783777483076,-0.0642956600184347,-0.0352689934989167,-0.0269066050621208,-0.0287783777483076,-0.0166621242479214
2021-08-23,-0.00837830757139113,-0.00178549071677808,-0.00247209328272476,-0.00316418514300323,-0.00837830757139113,-0.00178549071677808,-0.00247209328272476,-0.00316418514300323,-0.00462527279895208
2021-08-24,0.029024945707024,0.0177050214322818,0.0168955485535602,0.0172349193858666,0.029024945707024,0.0177050214322818,0.0168955485535602,0.0172349193858666,0.0133207005023696
2021-08-25,0.00537243766175077,0.00501852451993956,0.00809782757744785,0.00600768979117305,0.00537243766175077,0.00501852451993956,0.00809782757744785,0.00600768979117305,0.00124398454234354
2021-08-26,-0.0126730008261392,-0.00839876478697604,-0.00222773591841245,-0.00370323324212593,-0.0126730008261392,-0.00839876478697604,-0.00222773591841245,-0.00370323324212593,5.15929368390414e-05
2021-08-27,0.0162873947927928,0.0169806651655788,0.0182003953265387,0.0152493168720113,0.0162873947927928,0.0169806651655788,0.0182003953265387,0.0152493168720113,0.00942647555747239
2021-08-30,0.0246490971329676,0.0144841388398648,0.017275938224216,0.0180694815976346,0.0246490971329676,0.0144841388398648,0.017275938224216,0.0180694815976346,0.016901616729096
2021-08-31,0.0153663686040735,0.00938282851900196,0.0109858159352902,0.00993364092785526,0.0153663686040735,0.00938282851900196,0.0109858159352902,0.00993364092785526,0.0107333545251044
2021-09-01,-0.0178773026995754,-0.00327124212742011,-0.00400537618496999,-0.00255324030682351,-0.0178773026995754,-0.00327124212742011,-0.00400537618496999,-0.00255324030682351,0.00424500657021371
2021-09-02,0.00896187467074827,0.00847007675294564,0.013592900507201,0.0123646478830393,0.00896187467074827,0.00847007675294564,0.013592900507201,0.0123646478830393,0.00871922142115174
2021-09-03,0.0116829784003762,0.0124369140165299,0.0123119103950181,0.0113793672086092,0.0116829784003762,0.0124369140165299,0.0123119103950181,0.0113793672086092,0.00452991721513422
2021-09-06,0.00407994943986112,-0.00206951373938991,0.00470143987470228,0.00316282727137901,0.00407994943986112,-0.00206951373938991,0.00470143987470228,0.00316282727137901,0.00376803578501256
2021-09-07,-0.00598205020401921,-0.00863142747230505,-0.00665528011758935,-0.00639689017309245,-0.00598205020401921,-0.00863142747230505,-0.00665528011758935,-0.00639689017309245,-0.00250752951433364
2021-09-08,0.00227250778997079,0.0111082682964929,0.00650485611320765,0.00615028976860948,0.00227250778997079,0.0111082682964929,0.00650485611320765,0.00615028976860948,0.00296675678897034
2021-09-09,0.00775706246386743,0.0119632139241973,0.00945819502200451,0.00884909402027606,0.00775706246386743,0.0119632139241973,0.00945819502200451,0.00884909402027606,0.00206187332160451
2021-09-13,0.0128616001297417,0.0135093565390483,0.0143286375001089,0.0134104723110475,0.0128616001297417,0.0135093565390483,0.0143286375001089,0.0134104723110475,0.00397444425961393
2021-09-14,-0.00495767040871797,0.0071812009781087,0.00801542835523124,0.0080409822677624,-0.00495767040871797,0.0071812009781087,0.00801542835523124,0.0080409822677624,0.00915806913659195
2021-09-15,0.00837840564116332,0.0174757022927907,0.0206619223457286,0.0190421248475429,0.00837840564116332,0.0174757022927907,0.0206619223457286,0.0190421248475429,0.00657434737358926
2021-09-16,-0.0062330820173081,-0.00390794505587733,3.73676438292969e-05,-0.000813800526134278,-0.0062330820173081,-0.00390794505587733,3.73676438292969e-05,-0.000813800526134278,0.00586129821361233
2021-09-17,-0.0237573384111525,-0.0191013807232762,-0.0118868120141153,-0.0115187918489791,-0.0237573384111525,-0.0191013807232762,-0.0118868120141153,-0.0115187918489791,-0.00878388723517561
2021-09-20,-0.065359035860623,-0.041832850850456,-0.0327017813691383,-0.0293834905640084,-0.065359035860623,-0.041832850850456,-0.0327017813691383,-0.0293834905640084,-0.0174321793276485
2021-09-21,0.0255092860735819,0.00713130397734218,0.00901688552224418,0.00694216284234417,0.0255092860735819,0.00713130397734218,0.00901688552224418,0.00694216284234417,0.00887375505662146
2021-09-22,0.0147342834310069,0.00339939451089416,0.00867379200312298,0.00806219770746888,0.0147342834310069,0.00339939451089416,0.00867379200312298,0.00806219770746888,0.013955316554855
2021-09-23,0.0167529725356761,0.0140568926825811,0.0127852146499852,0.0120860818316967,0.0167529725356761,0.0140568926825811,0.0127852146499852,0.0120860818316967,0.0169047511716491
2021-09-24,-0.0209853142521639,-0.015747394603808,-0.00799646973067407,-0.00771183885539853,-0.0209853142521639,-0.015747394603808,-0.00799646973067407,-0.00771183885539853,-0.00324265020252612
2021-09-27,0.00113603945708474,0.00420859857160416,-0.0058943090288539,-0.00350731175895191,0.00113603945708474,0.00420859857160416,-0.0058943090288539,-0.00350731175895191,0.00110923514893476
2021-09-28,0.00547998292808649,0.0109849357280715,0.000115999410933099,-0.000708095830399241,0.00547998292808649,0.0109849357280715,0.000115999410933099,-0.000708095830399241,-0.00707816295443419
2021-09-29,0.0228786489454964,0.0330667340919422,0.0235835021987162,0.0190601804624677,0.0228786489454964,0.0330667340919422,0.0235835021987162,0.0190601804624677,0.00437477538302699
2021-09-30,-0.00883028031306798,0.00034641120885015,0.000180201877979809,0.00158987231786589,-0.00883028031306798,0.00034641120885015,0.000180201877979809,0.00158987231786589,0.0019161186514295
2021-10-01,-0.00156513407835962,-0.00339489193503642,-0.00728657110621143,-0.00423716808983378,-0.00156513407835962,-0.00339489193503642,-0.00728657110621143,-0.00423716808983378,-0.000288127164097782
2021-10-04,0.0144658018688171,0.0138651809400767,0.0164967603490954,0.0198443767483695,0.0144658018688171,0.0138651809400767,0.0164967603490954,0.0198443767483695,0.0141787989910496
2021-10-05,0.0168917811362816,0.01242205595156,0.00373717360929201,0.00249917658329263,0.0168917811362816,0.01242205595156,0.00373717360929201,0.00249917658329263,0.00280079791911905
2021-10-06,-0.011870699776207,-0.00728117544247264,-0.0102607804058005,-0.0151486793374283,-0.011870699776207,-0.00728117544247264,-0.0102607804058005,-0.0151486793374283,-0.0106423710530167
2021-10-07,0.00437193532907099,0.0110662348627494,0.0279170008667472,0.0223846704946652,0.00437193532907099,0.0110662348627494,0.0279170008667472,0.0223846704946652,0.0138764215209789
2021-10-08,0.00222517890086449,0.0110517124586983,1.39848318457814e-05,0.00096103203788403,0.00222517890086449,0.0110517124586983,1.39848318457814e-05,0.00096103203788403,0.00114993525818736
2021-10-11,0.0389608635701273,0.00850733912922996,0.0114209021013446,0.012303141161507,0.0389608635701273,0.00850733912922996,0.0114209021013446,0.012303141161507,0.00749716947429173
2021-10-12,-0.00154684067541055,-0.00603939393712732,-0.0015909086368594,0.00153659154499272,-0.00154684067541055,-0.00603939393712732,-0.0015909086368594,0.00153659154499272,0.00414682960726738
2021-10-13,0.0466841118575223,0.0287637960707999,0.0183661659163481,0.0174319126446069,0.0466841118575223,0.0287637960707999,0.0183661659163481,0.0174319126446069,0.00997340364010021
2021-10-14,0.00777010344797557,0.0212181789976318,0.0183924289094576,0.0182139035028466,0.00777010344797557,0.0212181789976318,0.0183924289094576,0.0182139035028466,0.00889248380045311
2021-10-18,0.0489159814668993,0.0261412801924982,0.0190247929120455,0.0239829462479547,0.0489159814668993,0.0261412801924982,0.0190247929120455,0.0239829462479547,0.0055966151490902
2021-10-19,-0.0443697130935837,-0.0140067499273399,-0.025150130365095,-0.0250095447854936,-0.0443697130935837,-0.0140067499273399,-0.025150130365095,-0.0250095447854936,-0.0157434263816183
2021-10-20,-0.016964825506587,-0.0157347513377292,-0.0177076239539549,-0.0184185282027981,-0.016964825506587,-0.0157347513377292,-0.0177076239539549,-0.0184185282027981,-0.0123748577141366
2021-10-21,-0.00439644126241734,-0.0190103155998602,-0.0173447791695335,-0.0174271412658513,-0.00439644126241734,-0.0190103155998602,-0.0173447791695335,-0.0174271412658513,-0.00336455669543083
2021-10-22,-0.00424727280046999,-0.00919557084999628,0.00239123523928264,-0.00580212980188768,-0.00424727280046999,-0.00919557084999628,0.00239123523928264,-0.00580212980188768,-0.0077216215990418
2021-10-25,-0.0142958759903826,-0.0194030623222189,-0.0221625126805565,-0.0170810064267353,-0.0142958759903826,-0.0194030623222189,-0.0221625126805565,-0.0170810064267353,-0.00867202426457519
2021-10-26,0.0105220387299212,0.0120957528772718,0.0200977730404088,0.0217193721033744,0.0105220387299212,0.0120957528772718,0.0200977730404088,0.0217193721033744,0.0148513714827032
2021-10-27,-0.00655520617569427,0.00287753411878805,0.00293012454396654,-0.00160744059521975,-0.00655520617569427,0.00287753411878805,0.00293012454396654,-0.00160744059521975,-0.000187186319304258
2021-10-28,-0.0296471074918317,-0.0228038616177932,-0.0277494704265858,-0.0294042194891556,-0.0296471074918317,-0.0228038616177932,-0.0277494704265858,-0.0294042194891556,-0.020810101211727
2021-10-29,-0.0129343296582995,-0.0114245549741255,-0.00616978631075704,-0.00377866103150848,-0.0129343296582995,-0.0114245549741255,-0.00616978631075704,-0.00377866103150848,-0.00264129829124894
2021-11-01,0.0160338486435614,0.0199698206528677,0.0226876274465167,0.0201092137272031,0.0160338486435614,0.0199698206528677,0.0226876274465167,0.0201092137272031,0.0155323225269094
2021-11-02,0.00774871390504495,0.00800551241293823,7.04994215187105e-05,0.00597916805110535,0.00774871390504495,0.00800551241293823,7.04994215187105e-05,0.00597916805110535,0.00699542807494677
2021-11-03,-0.00650699065352434,-0.00676397732159945,-0.0014209844569351,-0.0022978301083196,-0.00650699065352434,-0.00676397732159945,-0.0014209844569351,-0.0022978301083196,-0.000697121645589306
2021-11-04,0.00973530302097103,0.00997167984160552,0.00679384975012757,0.00848347063298316,0.00973530302097103,0.00997167984160552,0.00679384975012757,0.00848347063298316,0.00730441614894645
2021-11-08,0.0115686905602392,0.012173309636885,0.0129433014676312,0.0150837224182739,0.0115686905602392,0.012173309636885,0.0129433014676312,0.0150837224182739,0.00920472120407599
2021-11-09,0.00388996230636796,0.00489039526348078,0.0025965667946678,0.00394888995465217,0.00388996230636796,0.00489039526348078,0.0025965667946678,0.00394888995465217,0.00386842795960922
2021-11-10,-0.00962843493841326,-0.00495670069919929,-0.00915673100307575,-0.0127454118106881,-0.00962843493841326,-0.00495670069919929,-0.00915673100307575,-0.0127454118106881,-0.00253023101729628
2021-11-11,0.00200273569566689,0.00103256174587674,0.00189991574992332,-0.00317793471796382,0.00200273569566689,0.00103256174587674,0.00189991574992332,-0.00317793471796382,-0.00851940825886588
2021-11-12,-0.00234001122999339,0.00191853542984766,0.00407610700582772,0.00284782292049346,-0.00234001122999339,0.00191853542984766,0.00407610700582772,0.00284782292049346,0.00808563333997733
2021-11-15,0.0066595669151579,0.00521172515533508,-0.00259775304530441,-0.0055317203430317,0.0066595669151579,0.00521172515533508,-0.00259775304530441,-0.0055317203430317,0.00197200561892217
2021-11-16,0.00363154209742067,0.00761667861864446,0.00282812915674905,-0.00322426709827064,0.00363154209742067,0.00761667861864446,0.00282812915674905,-0.00322426709827064,-0.00326627119186459
2021-11-17,0.00746678659862576,0.00888454317535048,0.00483459340941735,0.00374133303377241,0.00746678659862576,0.00888454317535048,0.00483459340941735,0.00374133303377241,-0.0025091087441664
2021-11-18,-0.0234429493601858,-0.0237782107906974,-0.0244864514515189,-0.0181983197870285,-0.0234429493601858,-0.0237782107906974,-0.0244864514515189,-0.0181983197870285,-0.0127599985661331
2021-11-22,-0.0255342359014318,-0.0256182812877152,-0.0172200537979916,-0.024180995734792,-0.0255342359014318,-0.0256182812877152,-0.0172200537979916,-0.024180995734792,-0.026245991218707
2021-11-23,0.0349777374417448,0.0250738670605238,0.0277093205504952,0.026751851861236,0.0349777374417448,0.0250738670605238,0.0277093205504952,0.026751851861236,0.0128196392761045
2021-11-24,0.00746965332619109,-4.68814425849673e-05,0.000237686224334177,0.00103831561563197,0.00746965332619109,-4.68814425849673e-05,0.000237686224334177,0.00103831561563197,-0.00120947626298978
2021-11-25,0.00959471376899579,0.0091354638033867,0.00736146757120015,0.00419061091357845,0.00959471376899579,0.0091354638033867,0.00736146757120015,0.00419061091357845,0.00644244183100617
2021-11-26,-0.0390091617220544,-0.0380557918877928,-0.0431643101248132,-0.0428951934130034,-0.0390091617220544,-0.0380557918877928,-0.0431643101248132,-0.0428951934130034,-0.0291498030579845
2021-11-29,-0.025773840967563,-0.0177336669757002,-0.0130159523866977,-0.0148674295746103,-0.025773840967563,-0.0177336669757002,-0.0130159523866977,-0.0148674295746103,-0.00754733104207091
2021-11-30,0.00893801265114158,0.00998974117196505,0.000186303822873435,-0.00130810544731072,0.00893801265114158,0.00998974117196505,0.000186303822873435,-0.00130810544731072,0.0019632473916299
2021-12-01,0.0148026932994527,0.0135346277817491,0.016745547491995,0.0141700269326949,0.0148026932994527,0.0135346277817491,0.016745547491995,0.0141700269326949,0.00815607459332495
2021-12-02,0.0185474509140997,0.0174013271459997,0.0167886638871771,0.0183052891122378,0.0185474509140997,0.0174013271459997,0.0167886638871771,0.0183052891122378,0.0110952576527791
2021-12-03,-0.00802477059580908,-0.00215842113106296,-0.00221793610026488,-0.000281457537013058,-0.00802477059580908,-0.00215842113106296,-0.00221793610026488,-0.000281457537013058,-0.00330193266249772
2021-12-06,-0.0167989459484894,-0.0158523932037853,-0.0145540672491307,-0.0141313595379711,-0.0167989459484894,-0.0158523932037853,-0.0145540672491307,-0.0141313595379711,-0.015701448992456
2021-12-07,0.0158216741381236,0.0115108511457932,0.0180931798699202,0.016257261357113,0.0158216741381236,0.0115108511457932,0.0180931798699202,0.016257261357113,0.0128250684793777
2021-12-08,0.00820314698264735,0.015498102831859,0.0164249697821038,0.0154835952582442,0.00820314698264735,0.015498102831859,0.0164249697821038,0.0154835952582442,0.0160684614430728
2021-12-09,-0.00679677815061686,0.00231567397848331,0.00362481219597595,0.00368952735052197,-0.00679677815061686,0.00231567397848331,0.00362481219597595,0.00368952735052197,0.0043768997284084
2021-12-10,-0.000296681997414727,-0.000387409044967313,0.00146289273467252,0.0029825963235294,-0.000296681997414727,-0.000387409044967313,0.00146289273467252,0.0029825963235294,0.00469085296462325
2021-12-13,0.00518759265892887,0.00765886661635662,0.00415812732148602,0.00365646442590381,0.00518759265892887,0.00765886661635662,0.00415812732148602,0.00365646442590381,-0.00462644098337791
2021-12-14,0.00765148854812914,0.00266273355554869,0.00319307409754166,0.00233553651960111,0.00765148854812914,0.00266273355554869,0.00319307409754166,0.00233553651960111,-0.00162177087262269
2021-12-15,-0.00478087855097042,-0.00747979908704172,-0.008673716129217,-0.0061245256704551,-0.00478087855097042,-0.00747979908704172,-0.008673716129217,-0.0061245256704551,-0.00738193105874884
2021-12-16,-0.012484290881643,-0.00445573171269514,-0.00338567719981564,-0.003090602574501,-0.012484290881643,-0.00445573171269514,-0.00338567719981564,-0.003090602574501,-0.00531812396231127
2021-12-17,-0.0149141804227084,-0.0108594984265007,-0.0130637108174304,-0.013855433614624,-0.0149141804227084,-0.0108594984265007,-0.0130637108174304,-0.013855433614624,-0.0229877100923098
2021-12-20,-0.0240831819024168,-0.0368951840536752,-0.0372075208295065,-0.0352972766445422,-0.0240831819024168,-0.0368951840536752,-0.0372075208295065,-0.0352972766445422,-0.0303201543167383
2021-12-21,0.00874176745177291,0.0137041961968282,0.0189422831534094,0.0182535452228273,0.00874176745177291,0.0137041961968282,0.0189422831534094,0.0182535452228273,0.0119845554806063
2021-12-22,0.0161795336415664,0.0164154749750071,0.0168733370042101,0.0188008199980363,0.0161795336415664,0.0164154749750071,0.0168733370042101,0.0188008199980363,0.0135024559970295
2021-12-23,0.0107496644894576,0.0115984530819336,0.00765991060518242,0.0070015862046067,0.0107496644894576,0.0115984530819336,0.00765991060518242,0.0070015862046067,0.00857583496217157
2021-12-24,-0.0100011207584237,-0.00197390728513985,-0.00295912065700987,-0.00380750677506267,-0.0100011207584237,-0.00197390728513985,-0.00295912065700987,-0.00380750677506267,-0.00853190991076243
2021-12-27,0.00578026983471625,0.00521626084494786,0.00328024019854386,0.00477121285611856,0.00578026983471625,0.00521626084494786,0.00328024019854386,0.00477121285611856,0.00541242366539028
2021-12-28,0.0138578068514374,0.0133097056530147,0.0118641967502289,0.0148790936528746,0.0138578068514374,0.0133097056530147,0.0118641967502289,0.0148790936528746,0.0088649254802184
2021-12-29,-0.00627583639723894,0.000314519281595704,-0.00328994215273145,-0.00154024928591187,-0.00627583639723894,0.000314519281595704,-0.00328994215273145,-0.00154024928591187,0.0015627401875313
2021-12-30,0.00499060236846605,0.0094474515678552,0.00241082292336681,0.000358189848945645,0.00499060236846605,0.0094474515678552,0.00241082292336681,0.000358189848945645,-0.00138006253748683
2021-12-31,0.00104756959929464,0.00787936592268534,0.0117206321465285,0.0126828267070179,0.00104756959929464,0.00787936592268534,0.0117206321465285,0.0126828267070179,0.0131295151191893
2022-01-03,0.00706037935939102,0.0105527770425827,0.00984318319623939,0.00957335190717333,0.00706037935939102,0.0105527770425827,0.00984318319623939,0.00957335190717333,0.012723154207521
2022-01-04,-0.002009267722478,0.00894544782913836,0.00806740863687812,0.00884185526636341,-0.002009267722478,0.00894544782913836,0.00806740863687812,0.00884185526636341,0.00372922430863139
2022-01-05,-0.00945199575388489,-0.00958497114815721,-0.0128379223788641,-0.00896148179052805,-0.00945199575388489,-0.00958497114815721,-0.0128379223788641,-0.00896148179052805,0.00571694648388608
2022-01-06,-0.0087595960735416,-0.00080946099030399,-0.00572104509860283,-0.00475871202929434,-0.0087595960735416,-0.00080946099030399,-0.00572104509860283,-0.00475871202929434,-0.00370666726810553
2022-01-07,0.000128028353199694,0.0022961598679111,0.00267822661945146,0.00646054379352129,0.000128028353199694,0.0022961598679111,0.00267822661945146,0.00646054379352129,0.00215422085381551
2022-01-10,0.000840205510000747,0.00611281630918259,0.00470779614988078,0.00674710822375318,0.000840205510000747,0.00611281630918259,0.00470779614988078,0.00674710822375318,0.00920122701230832
2022-01-11,-0.00852899676178298,-0.00214227957488333,0.00200191773941927,0.00279310159126006,-0.00852899676178298,-0.00214227957488333,0.00200191773941927,0.00279310159126006,-2.86576438450559e-05
2022-01-12,0.0110892917842385,0.0094830306130036,0.00631609665449384,0.00874068362837874,0.0110892917842385,0.0094830306130036,0.00631609665449384,0.00874068362837874,0.00872289552371912
2022-01-13,0.00644734030757266,0.00851181051887484,0.00569402326144005,0.00621030063586325,0.00644734030757266,0.00851181051887484,0.00569402326144005,0.00621030063586325,0.00348714503540992
2022-01-14,-0.0126973778204377,-0.00625154767296937,-0.0022694099095781,-0.00128183356980796,-0.0126973778204377,-0.00625154767296937,-0.0022694099095781,-0.00128183356980796,-0.000279733497406746
2022-01-17,0.00511471681038955,0.0062706091946958,0.0039923851782554,0.00376169591603939,0.00511471681038955,0.0062706091946958,0.0039923851782554,0.00376169591603939,0.00395941347403063
2022-01-18,-0.027164011132459,-0.0219360147387836,-0.0207503517209023,-0.020632316121622,-0.027164011132459,-0.0219360147387836,-0.0207503517209023,-0.020632316121622,-0.0162358300833832
2022-01-19,-0.00777477741312504,0.000321743371142935,-0.00671490086172359,-0.00742737706943833,-0.00777477741312504,0.000321743371142935,-0.00671490086172359,-0.00742737706943833,-0.00338811768364661
2022-01-20,-0.00673176808433984,0.0025905880337716,-0.00356863629099576,-0.00146735325316377,-0.00673176808433984,0.0025905880337716,-0.00356863629099576,-0.00146735325316377,-0.0047299801557727
2022-01-21,-0.0237309177660938,-0.0195803761623586,-0.018533067076307,-0.0193194788780967,-0.0237309177660938,-0.0195803761623586,-0.018533067076307,-0.0193194788780967,-0.0167845854693804
2022-01-24,-0.0507667327770815,-0.0384545277130753,-0.0370353636747699,-0.0372646795436671,-0.0507667327770815,-0.0384545277130753,-0.0370353636747699,-0.0372646795436671,-0.0336197104595951
2022-01-25,0.0122076603125516,0.0169589411463824,0.0102291324880867,0.00910596994554819,0.0122076603125516,0.0169589411463824,0.0102291324880867,0.00910596994554819,0.0100787289486306
2022-01-27,-0.0344857519393302,-0.0204646311754861,-0.0254787752662103,-0.0263568819503768,-0.0344857519393302,-0.0204646311754861,-0.0254787752662103,-0.0263568819503768,-0.00818685068775978
2022-01-28,0.027269765763746,0.0179658652996737,0.0157298497096538,0.0172249136000662,0.027269765763746,0.0179658652996737,0.0157298497096538,0.0172249136000662,0.00681455080353665
2022-01-31,0.0287202289616479,0.0204210301610351,0.0231914058020222,0.0175056090118421,0.0287202289616479,0.0204210301610351,0.0231914058020222,0.0175056090118421,0.0144276453569656
2022-02-01,-0.00163036392141419,0.00284734928010855,0.00269138563145712,0.00691958747362402,-0.00163036392141419,0.00284734928010855,0.00269138563145712,0.00691958747362402,0.0136218235820178
2022-02-02,0.0037416544942388,0.00808348942234283,0.00801402508036456,0.00897710222150655,0.0037416544942388,0.00808348942234283,0.00801402508036456,0.00897710222150655,0.0137436496702836
2022-02-03,-0.000598079607543656,-0.0118740566653375,-0.0100212690821567,-0.00929392880475011,-0.000598079607543656,-0.0118740566653375,-0.0100212690821567,-0.00929392880475011,-0.00921217756145726
2022-02-04,0.00019019168171841,-0.00023956501760708,-0.0014474083596994,-0.00162756308521875,0.00019019168171841,-0.00023956501760708,-0.0014474083596994,-0.00162756308521875,-0.00714201712469555
2022-02-07,-0.000204689695266769,-0.00677334313871852,-0.00976275671033781,-0.0086047508002135,-0.000204689695266769,-0.00677334313871852,-0.00976275671033781,-0.0086047508002135,-0.0131602825888655
2022-02-08,-0.0238142829972221,-0.0173992120785683,-0.0122295357284742,-0.0104056921333993,-0.0238142829972221,-0.0173992120785683,-0.0122295357284742,-0.0104056921333993,-0.00276823582259819
